Mixed Slug Volume (G),Mixed Slug Temp (F),Entering City Water (G),Entering Recirc Water (G),Temperature delta from heating
5967.423162777749,105.78112296337368,0.04570529629629627,2.0,0
5971.4688680740455,105.79963731920374,0.04570529629629627,2.0,0
5975.514573370342,105.81812660484896,0.04570529629629627,2.0,0
5979.560278666639,105.836590871196,0.04570529629629627,2.0,0
5983.605983962935,105.85503016899384,0.04570529629629627,2.0,0
5987.651689259232,105.87344454885435,0.04570529629629627,2.0,0
5991.697394555528,105.89183406125271,0.04570529629629627,2.0,0
5995.743099851825,105.91019875652783,0.04570529629629627,2.0,0
5999.788805148121,105.92853868488285,0.04570529629629627,2.0,0
6003.834510444418,105.94685389638562,0.04570529629629627,2.0,0
6007.880215740714,105.96514444096911,0.04570529629629627,2.0,0
6011.925921037011,105.98341036843188,0.04570529629629627,2.0,0
6015.9716263333075,106.00165172843852,0.04570529629629627,2.0,0
6020.017331629604,106.01986857052013,0.04570529629629627,2.0,0
6024.063036925901,106.03806094407477,0.04570529629629627,2.0,0
6028.108742222197,106.05622889836785,0.04570529629629627,2.0,0
6032.154447518494,106.07437248253262,0.04570529629629627,2.0,0
6036.20015281479,106.09249174557063,0.04570529629629627,2.0,0
6040.245858111087,106.11058673635213,0.04570529629629627,2.0,0
6044.291563407383,106.12865750361652,0.04570529629629627,2.0,0
6048.33726870368,106.14670409597281,0.04570529629629627,2.0,0
6052.3829739999765,106.16472656190001,0.04570529629629627,2.0,0
6056.428679296273,106.18272494974764,0.04570529629629627,2.0,0
6060.47438459257,106.20069930773607,0.04570529629629627,2.0,0
6064.520089888866,106.21864968395705,0.04570529629629627,2.0,0
6068.565795185163,106.23657612637402,0.04570529629629627,2.0,0
6072.611500481459,106.25447868282265,0.04570529629629627,2.0,0
6076.657205777756,106.27235740101119,0.04570529629629627,2.0,0
6080.702911074052,106.29021232852097,0.04570529629629627,2.0,0
6084.748616370349,106.3080435128067,0.04570529629629627,2.0,0
6088.794321666645,106.32585100119701,0.04570529629629627,2.0,0
6093.037032435164,106.34181308856844,0.2427107685185188,2.0,0
6097.279743203683,106.35775296192877,0.2427107685185188,2.0,0
6101.522453972202,106.37367066761772,0.2427107685185188,2.0,0
6105.765164740721,106.38956625184619,0.2427107685185188,2.0,0
6110.00787550924,106.4054397606968,0.2427107685185188,2.0,0
6114.250586277759,106.42129124012416,0.2427107685185188,2.0,0
6118.493297046278,106.4371207359555,0.2427107685185188,2.0,0
6122.736007814797,106.45292829389099,0.2427107685185188,2.0,0
6126.978718583316,106.46871395950423,0.2427107685185188,2.0,0
6131.221429351835,106.48447777824266,0.2427107685185188,2.0,0
6135.4641401203535,106.50021979542802,0.2427107685185188,2.0,0
6139.706850888872,106.5159400562568,0.2427107685185188,2.0,0
6143.949561657391,106.5316386058006,0.2427107685185188,2.0,0
6148.19227242591,106.54731548900662,0.2427107685185188,2.0,0
6152.434983194429,106.56297075069813,0.2427107685185188,2.0,0
6156.677693962948,106.57860443557479,0.2427107685185188,2.0,0
6160.920404731467,106.59421658821311,0.2427107685185188,2.0,0
6165.163115499986,106.60980725306699,0.2427107685185188,2.0,0
6169.405826268505,106.62537647446796,0.2427107685185188,2.0,0
6173.648537037024,106.6409242966257,0.2427107685185188,2.0,0
6177.891247805543,106.65645076362847,0.2427107685185188,2.0,0
6182.133958574062,106.67195591944348,0.2427107685185188,2.0,0
6186.3766693425805,106.68743980791736,0.2427107685185188,2.0,0
6190.619380111099,106.70290247277649,0.2427107685185188,2.0,0
6194.862090879618,106.7183439576275,0.2427107685185188,2.0,0
6199.104801648137,106.73376430595762,0.2427107685185188,2.0,0
6203.347512416656,106.74916356113513,0.2427107685185188,2.0,0
6207.590223185175,106.76454176640972,0.2427107685185188,2.0,0
6211.832933953694,106.77989896491293,0.2427107685185188,2.0,0
6216.075644722213,106.79523519965856,0.2427107685185188,2.0,0
6220.318355490732,106.81055051354305,0.2427107685185188,2.0,0
6224.561066259251,106.82584494934585,0.2427107685185188,2.0,0
6228.80377702777,106.84111854972991,0.2427107685185188,2.0,0
6233.046487796289,106.85637135724201,0.2427107685185188,2.0,0
6237.2891985648075,106.87160341431314,0.2427107685185188,2.0,0
6241.531909333326,106.88681476325891,0.2427107685185188,2.0,0
6245.774620101845,106.90200544628,0.2427107685185188,2.0,0
6250.017330870364,106.91717550546245,0.2427107685185188,2.0,0
6254.260041638883,106.93232498277813,0.2427107685185188,2.0,0
6258.502752407402,106.9474539200851,0.2427107685185188,2.0,0
6262.745463175921,106.96256235912796,0.2427107685185188,2.0,0
6266.98817394444,106.97765034153832,0.2427107685185188,2.0,0
6271.230884712959,106.99271790883509,0.2427107685185188,2.0,0
6275.473595481478,107.0077651024249,0.2427107685185188,2.0,0
6279.716306249997,107.02279196360247,0.2427107685185188,2.0,0
6283.959017018516,107.03779853355105,0.2427107685185188,2.0,0
6288.2017277870345,107.0527848533427,0.2427107685185188,2.0,0
6292.4444385555535,107.0677509639387,0.2427107685185188,2.0,0
6296.687149324072,107.08269690618997,0.2427107685185188,2.0,0
6300.929860092591,107.09762272083735,0.2427107685185188,2.0,0
6305.17257086111,107.11252844851207,0.2427107685185188,2.0,0
6309.415281629629,107.12741412973604,0.2427107685185188,2.0,0
6313.657992398148,107.14227980492228,0.2427107685185188,2.0,0
6317.900703166667,107.15712551437524,0.2427107685185188,2.0,0
6322.143413935186,107.17195129829118,0.2427107685185188,2.0,0
6326.386124703705,107.18675719675848,0.2427107685185188,2.0,0
6330.628835472224,107.20154324975813,0.2427107685185188,2.0,0
6334.871546240743,107.216309497164,0.2427107685185188,2.0,0
6339.114257009262,107.2310559787432,0.2427107685185188,2.0,0
6343.3569677777805,107.24578273415642,0.2427107685185188,2.0,0
6347.402673074077,107.26226700702342,0.04570529629629627,2.0,0
6351.448378370374,107.27873027979531,0.04570529629629627,2.0,0
6355.49408366667,107.29517259257608,0.04570529629629627,2.0,0
6359.539788962967,107.31159398536761,0.04570529629629627,2.0,0
6363.585494259263,107.32799449807014,0.04570529629629627,2.0,0
6367.63119955556,107.34437417048245,0.04570529629629627,2.0,0
6371.676904851856,107.36073304230226,0.04570529629629627,2.0,0
6375.722610148153,107.37707115312651,0.04570529629629627,2.0,0
6379.768315444449,107.39338854245173,0.04570529629629627,2.0,0
6383.814020740746,107.40968524967431,0.04570529629629627,2.0,0
6387.8597260370425,107.42596131409083,0.04570529629629627,2.0,0
6391.905431333339,107.44221677489838,0.04570529629629627,2.0,0
6395.951136629636,107.45845167119491,0.04570529629629627,2.0,0
6399.996841925932,107.47466604197945,0.04570529629629627,2.0,0
6404.042547222229,107.49085992615251,0.04570529629629627,2.0,0
6408.088252518525,107.50703336251638,0.04570529629629627,2.0,0
6412.133957814822,107.52318638977539,0.04570529629629627,2.0,0
6416.179663111118,107.53931904653625,0.04570529629629627,2.0,0
6420.225368407415,107.5554313713084,0.04570529629629627,2.0,0
6424.271073703711,107.57152340250423,0.04570529629629627,2.0,0
6428.316779000008,107.58759517843943,0.04570529629629627,2.0,0
6432.3624842963045,107.60364673733334,0.04570529629629627,2.0,0
6436.408189592601,107.61967811730915,0.04570529629629627,2.0,0
6440.453894888898,107.6356893563943,0.04570529629629627,2.0,0
6444.499600185194,107.6516804925207,0.04570529629629627,2.0,0
6448.545305481491,107.66765156352511,0.04570529629629627,2.0,0
6452.591010777787,107.68360260714938,0.04570529629629627,2.0,0
6456.636716074084,107.69953366104075,0.04570529629629627,2.0,0
6460.68242137038,107.71544476275218,0.04570529629629627,2.0,0
6464.728126666677,107.73133594974263,0.04570529629629627,2.0,0
6468.773831962973,107.74720725937732,0.04570529629629627,2.0,0
6472.81953725927,107.76305872892807,0.04570529629629627,2.0,0
6476.8652425555665,107.7788903955736,0.04570529629629627,2.0,0
6480.910947851863,107.79470229639975,0.04570529629629627,2.0,0
6484.95665314816,107.81049446839982,0.04570529629629627,2.0,0
6489.002358444456,107.8262669484749,0.04570529629629627,2.0,0
6493.048063740753,107.84201977343405,0.04570529629629627,2.0,0
6497.093769037049,107.85775297999467,0.04570529629629627,2.0,0
6501.139474333346,107.8734666047828,0.04570529629629627,2.0,0
6505.185179629642,107.88916068433332,0.04570529629629627,2.0,0
6509.230884925939,107.9048352550903,0.04570529629629627,2.0,0
6513.276590222235,107.92049035340723,0.04570529629629627,2.0,0
6517.322295518532,107.93612601554737,0.04570529629629627,2.0,0
6521.3680008148285,107.95174227768398,0.04570529629629627,2.0,0
6525.413706111125,107.9673391759006,0.04570529629629627,2.0,0
6529.459411407422,107.98291674619136,0.04570529629629627,2.0,0
6533.505116703718,107.99847502446123,0.04570529629629627,2.0,0
6537.550822000015,108.01401404652627,0.04570529629629627,2.0,0
6541.596527296311,108.02953384811399,0.04570529629629627,2.0,0
6545.642232592608,108.04503446486353,0.04570529629629627,2.0,0
6549.687937888904,108.06051593232601,0.04570529629629627,2.0,0
6553.733643185201,108.07597828596474,0.04570529629629627,2.0,0
6557.779348481497,108.09142156115549,0.04570529629629627,2.0,0
6561.825053777794,108.10684579318685,0.04570529629629627,2.0,0
6565.8707590740905,108.12225101726038,0.04570529629629627,2.0,0
6569.916464370387,108.13763726849098,0.04570529629629627,2.0,0
6573.962169666684,108.15300458190706,0.04570529629629627,2.0,0
6578.00787496298,108.16835299245088,0.04570529629629627,2.0,0
6582.053580259277,108.1836825349788,0.04570529629629627,2.0,0
6586.099285555573,108.1989932442615,0.04570529629629627,2.0,0
6590.341996324092,108.21254495201102,0.2427107685185188,2.0,0
6594.584707092611,108.22607922243007,0.2427107685185188,2.0,0
6598.82741786113,108.2395960891526,0.2427107685185188,2.0,0
6603.070128629649,108.25309558572613,0.2427107685185188,2.0,0
6607.312839398168,108.26657774561201,0.2427107685185188,2.0,0
6611.555550166687,108.28004260218569,0.2427107685185188,2.0,0
6615.798260935206,108.29349018873698,0.2427107685185188,2.0,0
6620.040971703725,108.30692053847041,0.2427107685185188,2.0,0
6624.2836824722435,108.3203336845054,0.2427107685185188,2.0,0
6628.526393240762,108.33372965987657,0.2427107685185188,2.0,0
6632.769104009281,108.34710849753405,0.2427107685185188,2.0,0
6637.0118147778,108.3604702303437,0.2427107685185188,2.0,0
6641.254525546319,108.37381489108736,0.2427107685185188,2.0,0
6645.497236314838,108.38714251246323,0.2427107685185188,2.0,0
6649.739947083357,108.40045312708601,0.2427107685185188,2.0,0
6653.982657851876,108.4137467674872,0.2427107685185188,2.0,0
6658.225368620395,108.42702346611541,0.2427107685185188,2.0,0
6662.468079388914,108.44028325533662,0.2427107685185188,2.0,0
6666.710790157433,108.45352616743438,0.2427107685185188,2.0,0
6670.953500925952,108.46675223461011,0.2427107685185188,2.0,0
6675.196211694471,108.47996148898339,0.2427107685185188,2.0,0
6679.4389224629895,108.49315396259216,0.2427107685185188,2.0,0
6683.681633231508,108.50632968739305,0.2427107685185188,2.0,0
6687.924344000027,108.51948869526156,0.2427107685185188,2.0,0
6692.167054768546,108.53263101799239,0.2427107685185188,2.0,0
6696.409765537065,108.54575668729963,0.2427107685185188,2.0,0
6700.652476305584,108.55886573481705,0.2427107685185188,2.0,0
6704.895187074103,108.57195819209838,0.2427107685185188,2.0,0
6709.137897842622,108.5850340906175,0.2427107685185188,2.0,0
6713.380608611141,108.59809346176876,0.2427107685185188,2.0,0
6717.62331937966,108.61113633686719,0.2427107685185188,2.0,0
6721.866030148179,108.62416274714874,0.2427107685185188,2.0,0
6726.108740916698,108.63717272377058,0.2427107685185188,2.0,0
6730.3514516852165,108.65016629781125,0.2427107685185188,2.0,0
6734.594162453735,108.66314350027105,0.2427107685185188,2.0,0
6738.836873222254,108.67610436207215,0.2427107685185188,2.0,0
6743.079583990773,108.68904891405896,0.2427107685185188,2.0,0
6747.322294759292,108.70197718699826,0.2427107685185188,2.0,0
6751.565005527811,108.71488921157952,0.2427107685185188,2.0,0
6755.80771629633,108.72778501841508,0.2427107685185188,2.0,0
6760.050427064849,108.74066463804046,0.2427107685185188,2.0,0
6764.293137833368,108.75352810091458,0.2427107685185188,2.0,0
6768.535848601887,108.76637543741995,0.2427107685185188,2.0,0
6772.778559370406,108.779206677863,0.2427107685185188,2.0,0
6777.021270138925,108.7920218524742,0.2427107685185188,2.0,0
6781.2639809074435,108.80482099140845,0.2427107685185188,2.0,0
6785.506691675962,108.81760412474516,0.2427107685185188,2.0,0
6789.749402444481,108.8303712824886,0.2427107685185188,2.0,0
6793.992113213,108.84312249456805,0.2427107685185188,2.0,0
6798.234823981519,108.85585779083812,0.2427107685185188,2.0,0
6802.477534750038,108.8685772010789,0.2427107685185188,2.0,0
6806.720245518557,108.88128075499628,0.2427107685185188,2.0,0
6810.962956287076,108.89396848222209,0.2427107685185188,2.0,0
6815.205667055595,108.90664041231439,0.2427107685185188,2.0,0
6819.448377824114,108.91929657475768,0.2427107685185188,2.0,0
6823.691088592633,108.93193699896311,0.2427107685185188,2.0,0
6827.933799361152,108.94456171426876,0.2427107685185188,2.0,0
6832.1765101296705,108.9571707499398,0.2427107685185188,2.0,0
6836.419220898189,108.96976413516882,0.2427107685185188,2.0,0
6840.661931666708,108.98234189907588,0.2427107685185188,2.0,0
6844.116620416708,109.00169666147944,-0.5453112500000001,2.0,0
6847.5713091667085,109.0210318944245,-0.5453112500000001,2.0,0
6851.025997916709,109.04034762745474,-0.5453112500000001,2.0,0
6854.480686666709,109.05964389005426,-0.5453112500000001,2.0,0
6857.935375416709,109.07892071164781,-0.5453112500000001,2.0,0
6861.390064166709,109.09817812160084,-0.5453112500000001,2.0,0
6864.844752916709,109.1174161492197,-0.5453112500000001,2.0,0
6868.299441666709,109.13663482375176,-0.5453112500000001,2.0,0
6871.754130416709,109.1558341743856,-0.5453112500000001,2.0,0
6875.208819166709,109.17501423025114,-0.5453112500000001,2.0,0
6878.663507916709,109.19417502041975,-0.5453112500000001,2.0,0
6882.118196666709,109.21331657390444,-0.5453112500000001,2.0,0
6885.572885416709,109.23243891965998,-0.5453112500000001,2.0,0
6889.027574166709,109.25154208658309,-0.5453112500000001,2.0,0
6892.482262916709,109.27062610351253,-0.5453112500000001,2.0,0
6895.936951666709,109.28969099922925,-0.5453112500000001,2.0,0
6899.391640416709,109.30873680245662,-0.5453112500000001,2.0,0
6902.846329166709,109.32776354186046,-0.5453112500000001,2.0,0
6906.3010179167095,109.34677124604924,-0.5453112500000001,2.0,0
6909.75570666671,109.36575994357423,-0.5453112500000001,2.0,0
6913.21039541671,109.3847296629296,-0.5453112500000001,2.0,0
6916.66508416671,109.40368043255263,-0.5453112500000001,2.0,0
6920.11977291671,109.42261228082378,-0.5453112500000001,2.0,0
6923.57446166671,109.44152523606688,-0.5453112500000001,2.0,0
6927.02915041671,109.46041932654926,-0.5453112500000001,2.0,0
6930.48383916671,109.47929458048189,-0.5453112500000001,2.0,0
6933.93852791671,109.49815102601951,-0.5453112500000001,2.0,0
6937.39321666671,109.51698869126078,-0.5453112500000001,2.0,0
6940.84790541671,109.5358076042484,-0.5453112500000001,2.0,0
6944.30259416671,109.55460779296932,-0.5453112500000001,2.0,0
6947.75728291671,109.57338928535475,-0.5453112500000001,2.0,0
6951.21197166671,109.59215210928043,-0.5453112500000001,2.0,0
6954.66666041671,109.61089629256671,-0.5453112500000001,2.0,0
6958.12134916671,109.62962186297865,-0.5453112500000001,2.0,0
6961.57603791671,109.64832884822623,-0.5453112500000001,2.0,0
6965.0307266667105,109.66701727596443,-0.5453112500000001,2.0,0
6968.485415416711,109.68568717379341,-0.5453112500000001,2.0,0
6971.940104166711,109.70433856925864,-0.5453112500000001,2.0,0
6975.394792916711,109.72297148985096,-0.5453112500000001,2.0,0
6978.849481666711,109.74158596300686,-0.5453112500000001,2.0,0
6982.304170416711,109.76018201610843,-0.5453112500000001,2.0,0
6985.758859166711,109.77875967648367,-0.5453112500000001,2.0,0
6989.213547916711,109.79731897140654,-0.5453112500000001,2.0,0
6992.668236666711,109.81585992809708,-0.5453112500000001,2.0,0
6996.122925416711,109.83438257372157,-0.5453112500000001,2.0,0
6999.577614166711,109.85288693539265,-0.5453112500000001,2.0,0
7003.032302916711,109.87137304016947,-0.5453112500000001,2.0,0
7006.486991666711,109.88984091505785,-0.5453112500000001,2.0,0
7009.941680416711,109.9082905870103,-0.5453112500000001,2.0,0
7013.396369166711,109.92672208292625,-0.5453112500000001,2.0,0
7016.851057916711,109.94513542965218,-0.5453112500000001,2.0,0
7020.3057466667115,109.96353065398173,-0.5453112500000001,2.0,0
7023.7604354167115,109.9819077826558,-0.5453112500000001,2.0,0
7027.215124166712,110.00026684236266,-0.5453112500000001,2.0,0
7030.669812916712,110.01860785973824,-0.5453112500000001,2.0,0
7034.124501666712,110.03693086136605,-0.5453112500000001,2.0,0
7037.579190416712,110.05523587377745,-0.5453112500000001,2.0,0
7041.033879166712,110.07352292345169,-0.5453112500000001,2.0,0
7044.488567916712,110.09179203681607,-0.5453112500000001,2.0,0
7047.943256666712,110.11004324024614,-0.5453112500000001,2.0,0
7051.003934342638,110.1316365364677,-0.9393223240740738,2.0,0
7054.064612018564,110.15321109452245,-0.9393223240740738,2.0,0
7057.12528969449,110.17476693879063,-0.9393223240740738,2.0,0
7060.185967370416,110.19630409361022,-0.9393223240740738,2.0,0
7063.246645046342,110.21782258327701,-0.9393223240740738,2.0,0
7066.307322722268,110.2393224320447,-0.9393223240740738,2.0,0
7069.3680003981935,110.26080366412496,-0.9393223240740738,2.0,0
7072.4286780741195,110.28226630368758,-0.9393223240740738,2.0,0
7075.489355750045,110.30371037486051,-0.9393223240740738,2.0,0
7078.550033425971,110.32513590173001,-0.9393223240740738,2.0,0
7081.610711101897,110.34654290834062,-0.9393223240740738,2.0,0
7084.671388777823,110.3679314186954,-0.9393223240740738,2.0,0
7087.732066453749,110.38930145675594,-0.9393223240740738,2.0,0
7090.792744129675,110.41065304644242,-0.9393223240740738,2.0,0
7093.853421805601,110.43198621163377,-0.9393223240740738,2.0,0
7096.914099481527,110.45330097616772,-0.9393223240740738,2.0,0
7099.974777157453,110.47459736384091,-0.9393223240740738,2.0,0
7103.035454833379,110.49587539840894,-0.9393223240740738,2.0,0
7106.096132509305,110.5171351035865,-0.9393223240740738,2.0,0
7109.156810185231,110.53837650304742,-0.9393223240740738,2.0,0
7112.217487861157,110.55959962042479,-0.9393223240740738,2.0,0
7115.278165537083,110.58080447931106,-0.9393223240740738,2.0,0
7118.338843213009,110.60199110325806,-0.9393223240740738,2.0,0
7121.399520888935,110.62315951577716,-0.9393223240740738,2.0,0
7124.460198564861,110.64430974033934,-0.9393223240740738,2.0,0
7127.5208762407865,110.66544180037523,-0.9393223240740738,2.0,0
7130.581553916712,110.68655571927526,-0.9393223240740738,2.0,0
7133.642231592638,110.70765152038969,-0.9393223240740738,2.0,0
7136.702909268564,110.72872922702874,-0.9393223240740738,2.0,0
7139.76358694449,110.74978886246267,-0.9393223240740738,2.0,0
7142.824264620416,110.77083044992183,-0.9393223240740738,2.0,0
7145.884942296342,110.79185401259679,-0.9393223240740738,2.0,0
7148.945619972268,110.8128595736384,-0.9393223240740738,2.0,0
7152.006297648194,110.83384715615789,-0.9393223240740738,2.0,0
7155.06697532412,110.85481678322691,-0.9393223240740738,2.0,0
7158.127653000046,110.8757684778777,-0.9393223240740738,2.0,0
7161.188330675972,110.89670226310308,-0.9393223240740738,2.0,0
7164.249008351898,110.91761816185662,-0.9393223240740738,2.0,0
7167.309686027824,110.93851619705264,-0.9393223240740738,2.0,0
7170.37036370375,110.95939639156636,-0.9393223240740738,2.0,0
7173.431041379676,110.98025876823397,-0.9393223240740738,2.0,0
7176.491719055602,111.00110334985267,-0.9393223240740738,2.0,0
7179.552396731528,111.02193015918083,-0.9393223240740738,2.0,0
7182.6130744074535,111.04273921893798,-0.9393223240740738,2.0,0
7185.673752083379,111.06353055180497,-0.9393223240740738,2.0,0
7188.734429759305,111.08430418042403,-0.9393223240740738,2.0,0
7191.795107435231,111.10506012739881,-0.9393223240740738,2.0,0
7194.855785111157,111.12579841529454,-0.9393223240740738,2.0,0
7197.916462787083,111.14651906663804,-0.9393223240740738,2.0,0
7200.977140463009,111.16722210391785,-0.9393223240740738,2.0,0
7204.037818138935,111.1879075495843,-0.9393223240740738,2.0,0
7207.098495814861,111.20857542604955,-0.9393223240740738,2.0,0
7210.159173490787,111.22922575568772,-0.9393223240740738,2.0,0
7213.219851166713,111.24985856083495,-0.9393223240740738,2.0,0
7216.280528842639,111.27047386378952,-0.9393223240740738,2.0,0
7219.341206518565,111.29107168681185,-0.9393223240740738,2.0,0
7222.401884194491,111.31165205212466,-0.9393223240740738,2.0,0
7225.462561870417,111.33221498191298,-0.9393223240740738,2.0,0
7228.523239546343,111.35276049832432,-0.9393223240740738,2.0,0
7231.583917222269,111.37328862346864,-0.9393223240740738,2.0,0
7234.841600435231,111.39212761947053,-0.7423167870370369,2.0,0
7238.099283648194,111.41094965757267,-0.7423167870370369,2.0,0
7241.356966861156,111.42975476066171,-0.7423167870370369,2.0,0
7244.614650074119,111.44854295158312,-0.7423167870370369,2.0,0
7247.872333287081,111.46731425314132,-0.7423167870370369,2.0,0
7251.130016500044,111.48606868809975,-0.7423167870370369,2.0,0
7254.387699713006,111.50480627918094,-0.7423167870370369,2.0,0
7257.645382925969,111.52352704906664,-0.7423167870370369,2.0,0
7260.9030661389315,111.54223102039788,-0.7423167870370369,2.0,0
7264.160749351894,111.56091821577509,-0.7423167870370369,2.0,0
7267.418432564857,111.57958865775815,-0.7423167870370369,2.0,0
7270.676115777819,111.59824236886654,-0.7423167870370369,2.0,0
7273.933798990782,111.61687937157939,-0.7423167870370369,2.0,0
7277.191482203744,111.63549968833556,-0.7423167870370369,2.0,0
7280.449165416707,111.65410334153377,-0.7423167870370369,2.0,0
7283.706848629669,111.67269035353267,-0.7423167870370369,2.0,0
7286.964531842632,111.69126074665093,-0.7423167870370369,2.0,0
7290.2222150555945,111.70981454316727,-0.7423167870370369,2.0,0
7293.479898268557,111.72835176532068,-0.7423167870370369,2.0,0
7296.73758148152,111.7468724353104,-0.7423167870370369,2.0,0
7299.995264694482,111.76537657529603,-0.7423167870370369,2.0,0
7303.252947907445,111.7838642073977,-0.7423167870370369,2.0,0
7306.510631120407,111.80233535369601,-0.7423167870370369,2.0,0
7309.76831433337,111.82079003623222,-0.7423167870370369,2.0,0
7313.025997546332,111.83922827700836,-0.7423167870370369,2.0,0
7316.283680759295,111.85765009798719,-0.7423167870370369,2.0,0
7319.541363972257,111.87605552109244,-0.7423167870370369,2.0,0
7322.79904718522,111.89444456820883,-0.7423167870370369,2.0,0
7326.0567303981825,111.91281726118211,-0.7423167870370369,2.0,0
7329.314413611145,111.93117362181921,-0.7423167870370369,2.0,0
7332.572096824108,111.94951367188833,-0.7423167870370369,2.0,0
7335.82978003707,111.96783743311893,-0.7423167870370369,2.0,0
7339.087463250033,111.98614492720199,-0.7423167870370369,2.0,0
7342.345146462995,112.00443617578992,-0.7423167870370369,2.0,0
7345.602829675958,112.02271120049673,-0.7423167870370369,2.0,0
7348.86051288892,112.04097002289815,-0.7423167870370369,2.0,0
7352.118196101883,112.05921266453163,-0.7423167870370369,2.0,0
7355.375879314845,112.07743914689647,-0.7423167870370369,2.0,0
7358.633562527808,112.09564949145387,-0.7423167870370369,2.0,0
7361.8912457407705,112.11384371962713,-0.7423167870370369,2.0,0
7365.148928953733,112.13202185280154,-0.7423167870370369,2.0,0
7368.406612166696,112.15018391232465,-0.7423167870370369,2.0,0
7371.664295379658,112.16832991950623,-0.7423167870370369,2.0,0
7374.921978592621,112.18645989561843,-0.7423167870370369,2.0,0
7378.179661805583,112.20457386189581,-0.7423167870370369,2.0,0
7381.437345018546,112.22267183953545,-0.7423167870370369,2.0,0
7384.695028231508,112.24075384969701,-0.7423167870370369,2.0,0
7387.952711444471,112.25881991350288,-0.7423167870370369,2.0,0
7391.210394657433,112.27687005203813,-0.7423167870370369,2.0,0
7394.468077870396,112.29490428635077,-0.7423167870370369,2.0,0
7397.7257610833585,112.31292263745163,-0.7423167870370369,2.0,0
7400.983444296321,112.33092512631464,-0.7423167870370369,2.0,0
7404.241127509284,112.34891177387678,-0.7423167870370369,2.0,0
7407.498810722246,112.36688260103817,-0.7423167870370369,2.0,0
7410.756493935209,112.38483762866221,-0.7423167870370369,2.0,0
7414.014177148171,112.40277687757565,-0.7423167870370369,2.0,0
7417.271860361134,112.42070036856862,-0.7423167870370369,2.0,0
7420.529543574096,112.43860812239474,-0.7423167870370369,2.0,0
7423.787226787059,112.45650015977125,-0.7423167870370369,2.0,0
7427.044910000021,112.47437650137897,-0.7423167870370369,2.0,0
7432.075642851873,112.47732856845255,1.0307328518518521,2.0,0
7437.1063757037255,112.48027664175218,1.0307328518518521,2.0,0
7442.1371085555775,112.48322072937701,1.0307328518518521,2.0,0
7447.1678414074295,112.48616083940426,1.0307328518518521,2.0,0
7452.1985742592815,112.4890969798894,1.0307328518518521,2.0,0
7457.2293071111335,112.49202915886609,1.0307328518518521,2.0,0
7462.2600399629855,112.49495738434639,1.0307328518518521,2.0,0
7467.2907728148375,112.49788166432073,1.0307328518518521,2.0,0
7472.3215056666895,112.50080200675802,1.0307328518518521,2.0,0
7477.3522385185415,112.50371841960576,1.0307328518518521,2.0,0
7482.3829713703935,112.50663091079005,1.0307328518518521,2.0,0
7487.4137042222455,112.50953948821568,1.0307328518518521,2.0,0
7492.444437074098,112.51244415976625,1.0307328518518521,2.0,0
7497.47516992595,112.51534493330414,1.0307328518518521,2.0,0
7502.505902777802,112.51824181667068,1.0307328518518521,2.0,0
7507.536635629654,112.52113481768619,1.0307328518518521,2.0,0
7512.567368481506,112.52402394415002,1.0307328518518521,2.0,0
7517.598101333358,112.52690920384065,1.0307328518518521,2.0,0
7522.62883418521,112.52979060451577,1.0307328518518521,2.0,0
7527.659567037062,112.53266815391231,1.0307328518518521,2.0,0
7532.690299888914,112.53554185974653,1.0307328518518521,2.0,0
7537.721032740766,112.5384117297141,1.0307328518518521,2.0,0
7542.751765592618,112.54127777149017,1.0307328518518521,2.0,0
7547.78249844447,112.5441399927294,1.0307328518518521,2.0,0
7552.813231296322,112.54699840106609,1.0307328518518521,2.0,0
7557.843964148174,112.54985300411418,1.0307328518518521,2.0,0
7562.874697000026,112.55270380946736,1.0307328518518521,2.0,0
7567.905429851878,112.55555082469915,1.0307328518518521,2.0,0
7572.93616270373,112.55839405736293,1.0307328518518521,2.0,0
7577.966895555582,112.56123351499201,1.0307328518518521,2.0,0
7582.997628407434,112.56406920509973,1.0307328518518521,2.0,0
7588.028361259286,112.5669011351795,1.0307328518518521,2.0,0
7593.059094111138,112.56972931270488,1.0307328518518521,2.0,0
7598.08982696299,112.5725537451296,1.0307328518518521,2.0,0
7603.120559814842,112.57537443988767,1.0307328518518521,2.0,0
7608.151292666694,112.57819140439348,1.0307328518518521,2.0,0
7613.182025518546,112.58100464604179,1.0307328518518521,2.0,0
7618.212758370398,112.58381417220785,1.0307328518518521,2.0,0
7623.24349122225,112.58661999024741,1.0307328518518521,2.0,0
7628.274224074102,112.58942210749686,1.0307328518518521,2.0,0
7633.304956925954,112.59222053127318,1.0307328518518521,2.0,0
7638.335689777806,112.59501526887415,1.0307328518518521,2.0,0
7643.366422629658,112.59780632757827,1.0307328518518521,2.0,0
7648.39715548151,112.60059371464494,1.0307328518518521,2.0,0
7653.427888333362,112.60337743731446,1.0307328518518521,2.0,0
7658.458621185214,112.60615750280809,1.0307328518518521,2.0,0
7663.489354037066,112.60893391832815,1.0307328518518521,2.0,0
7668.520086888918,112.61170669105805,1.0307328518518521,2.0,0
7673.55081974077,112.61447582816236,1.0307328518518521,2.0,0
7678.581552592622,112.61724133678688,1.0307328518518521,2.0,0
7683.612285444474,112.62000322405868,1.0307328518518521,2.0,0
