Mixed Slug Volume (G),Mixed Slug Temp (F),Entering City Water (G),Entering Recirc Water (G),Temperature delta from heating
7069.512991333357,107.92908723481489,-1.136327796296296,2.0,0
7072.37666353706,107.9531727686123,-1.136327796296296,2.0,0
7075.240335740764,107.97723880538337,-1.136327796296296,2.0,0
7078.104007944467,108.00128536879251,-1.136327796296296,2.0,0
7080.967680148171,108.02531248246586,-1.136327796296296,2.0,0
7083.831352351875,108.04932016999139,-1.136327796296296,2.0,0
7086.695024555578,108.07330845491886,-1.136327796296296,2.0,0
7089.558696759282,108.09727736076009,-1.136327796296296,2.0,0
7092.422368962985,108.12122691098885,-1.136327796296296,2.0,0
7095.286041166689,108.14515712904105,-1.136327796296296,2.0,0
7098.149713370392,108.16906803831475,-1.136327796296296,2.0,0
7101.013385574096,108.1929596621703,-1.136327796296296,2.0,0
7103.8770577778,108.21683202393034,-1.136327796296296,2.0,0
7106.740729981503,108.24068514687997,-1.136327796296296,2.0,0
7109.604402185207,108.26451905426673,-1.136327796296296,2.0,0
7112.46807438891,108.28833376930073,-1.136327796296296,2.0,0
7115.331746592614,108.31212931515475,-1.136327796296296,2.0,0
7118.195418796317,108.33590571496424,-1.136327796296296,2.0,0
7121.059091000021,108.35966299182745,-1.136327796296296,2.0,0
7123.922763203725,108.38340116880548,-1.136327796296296,2.0,0
7126.786435407428,108.40712026892237,-1.136327796296296,2.0,0
7129.650107611132,108.43082031516519,-1.136327796296296,2.0,0
7132.513779814835,108.45450133048405,-1.136327796296296,2.0,0
7135.377452018539,108.47816333779227,-1.136327796296296,2.0,0
7138.241124222242,108.50180635996634,-1.136327796296296,2.0,0
7141.104796425946,108.52543041984612,-1.136327796296296,2.0,0
7143.96846862965,108.54903554023478,-1.136327796296296,2.0,0
7146.832140833353,108.57262174389902,-1.136327796296296,2.0,0
7149.695813037057,108.59618905356898,-1.136327796296296,2.0,0
7152.55948524076,108.61973749193847,-1.136327796296296,2.0,0
7155.423157444464,108.64326708166493,-1.136327796296296,2.0,0
7158.286829648167,108.66677784536957,-1.136327796296296,2.0,0
7161.150501851871,108.69026980563739,-1.136327796296296,2.0,0
7164.014174055575,108.71374298501728,-1.136327796296296,2.0,0
7166.877846259278,108.73719740602212,-1.136327796296296,2.0,0
7169.741518462982,108.76063309112878,-1.136327796296296,2.0,0
7172.605190666685,108.78405006277826,-1.136327796296296,2.0,0
7175.468862870389,108.80744834337575,-1.136327796296296,2.0,0
7178.332535074092,108.83082795529069,-1.136327796296296,2.0,0
7181.196207277796,108.85418892085677,-1.136327796296296,2.0,0
7184.0598794815,108.87753126237214,-1.136327796296296,2.0,0
7186.923551685203,108.90085500209942,-1.136327796296296,2.0,0
7189.787223888907,108.92416016226568,-1.136327796296296,2.0,0
7192.65089609261,108.94744676506267,-1.136327796296296,2.0,0
7195.514568296314,108.97071483264678,-1.136327796296296,2.0,0
7198.3782405000175,108.99396438713913,-1.136327796296296,2.0,0
7201.241912703721,109.0171954506257,-1.136327796296296,2.0,0
7204.105584907425,109.04040804515732,-1.136327796296296,2.0,0
7206.969257111128,109.06360219274977,-1.136327796296296,2.0,0
7209.832929314832,109.08677791538386,-1.136327796296296,2.0,0
7212.696601518535,109.10993523500551,-1.136327796296296,2.0,0
7215.560273722239,109.13307417352574,-1.136327796296296,2.0,0
7218.4239459259425,109.15619475282087,-1.136327796296296,2.0,0
7221.287618129646,109.1792969947325,-1.136327796296296,2.0,0
7224.15129033335,109.20238092106756,-1.136327796296296,2.0,0
7227.014962537053,109.22544655359847,-1.136327796296296,2.0,0
7229.878634740757,109.2484939140631,-1.136327796296296,2.0,0
7232.74230694446,109.27152302416495,-1.136327796296296,2.0,0
7235.605979148164,109.29453390557313,-1.136327796296296,2.0,0
7238.4696513518675,109.31752657992246,-1.136327796296296,2.0,0
7241.333323555571,109.34050106881352,-1.136327796296296,2.0,0
7244.196995759275,109.36345739381278,-1.136327796296296,2.0,0
7247.060667962978,109.3863955764526,-1.136327796296296,2.0,0
7249.924340166682,109.4093156382313,-1.136327796296296,2.0,0
7252.788012370385,109.43221760061327,-1.136327796296296,2.0,0
7255.651684574089,109.45510148502902,-1.136327796296296,2.0,0
7258.5153567777925,109.4779673128752,-1.136327796296296,2.0,0
7261.379028981496,109.50081510551472,-1.136327796296296,2.0,0
7264.2427011852,109.52364488427686,-1.136327796296296,2.0,0
7267.106373388903,109.54645667045723,-1.136327796296296,2.0,0
7269.970045592607,109.56925048531788,-1.136327796296296,2.0,0
7272.83371779631,109.59202635008741,-1.136327796296296,2.0,0
7275.697390000014,109.61478428596094,-1.136327796296296,2.0,0
7278.5610622037175,109.63752431410029,-1.136327796296296,2.0,0
7281.424734407421,109.66024645563397,-1.136327796296296,2.0,0
7284.288406611125,109.68295073165726,-1.136327796296296,2.0,0
7287.152078814828,109.70563716323225,-1.136327796296296,2.0,0
7290.015751018532,109.72830577138802,-1.136327796296296,2.0,0
7292.879423222235,109.75095657712055,-1.136327796296296,2.0,0
7295.743095425939,109.77358960139287,-1.136327796296296,2.0,0
7298.6067676296425,109.79620486513511,-1.136327796296296,2.0,0
7301.470439833346,109.81880238924458,-1.136327796296296,2.0,0
7304.33411203705,109.8413821945858,-1.136327796296296,2.0,0
7307.197784240753,109.86394430199061,-1.136327796296296,2.0,0
7310.061456444457,109.88648873225816,-1.136327796296296,2.0,0
7312.92512864816,109.90901550615506,-1.136327796296296,2.0,0
7315.788800851864,109.93152464441539,-1.136327796296296,2.0,0
7318.6524730555675,109.95401616774079,-1.136327796296296,2.0,0
7321.516145259271,109.97649009680049,-1.136327796296296,2.0,0
7324.379817462975,109.99894645223142,-1.136327796296296,2.0,0
7327.243489666678,110.02138525463822,-1.136327796296296,2.0,0
7330.107161870382,110.04380652459336,-1.136327796296296,2.0,0
7332.970834074085,110.06621028263717,-1.136327796296296,2.0,0
7335.834506277789,110.0885965492779,-1.136327796296296,2.0,0
7338.6981784814925,110.11096534499177,-1.136327796296296,2.0,0
7341.561850685196,110.13331669022307,-1.136327796296296,2.0,0
7344.4255228889,110.15565060538422,-1.136327796296296,2.0,0
7347.289195092603,110.17796711085582,-1.136327796296296,2.0,0
7350.152867296307,110.20026622698664,-1.136327796296296,2.0,0
7353.01653950001,110.22254797409384,-1.136327796296296,2.0,0
7355.880211703714,110.2448123724629,-1.136327796296296,2.0,0
7358.7438839074175,110.2670594423477,-1.136327796296296,2.0,0
7361.607556111121,110.28928920397064,-1.136327796296296,2.0,0
7364.471228314825,110.31150167752267,-1.136327796296296,2.0,0
7367.334900518528,110.3336968831633,-1.136327796296296,2.0,0
7370.198572722232,110.35587484102076,-1.136327796296296,2.0,0
7373.062244925935,110.37803557119199,-1.136327796296296,2.0,0
7375.925917129639,110.40017909374274,-1.136327796296296,2.0,0
7378.7895893333425,110.42230542870755,-1.136327796296296,2.0,0
7381.653261537046,110.44441459608993,-1.136327796296296,2.0,0
7384.51693374075,110.46650661586234,-1.136327796296296,2.0,0
7387.380605944453,110.4885815079663,-1.136327796296296,2.0,0
7390.244278148157,110.51063929231236,-1.136327796296296,2.0,0
7393.10795035186,110.53267998878029,-1.136327796296296,2.0,0
7395.971622555564,110.55470361721899,-1.136327796296296,2.0,0
7398.8352947592675,110.57671019744672,-1.136327796296296,2.0,0
7401.698966962971,110.59869974925101,-1.136327796296296,2.0,0
7404.562639166675,110.62067229238879,-1.136327796296296,2.0,0
7407.426311370378,110.64262784658645,-1.136327796296296,2.0,0
7410.289983574082,110.66456643153987,-1.136327796296296,2.0,0
7413.153655777785,110.6864880669145,-1.136327796296296,2.0,0
7416.017327981489,110.70839277234548,-1.136327796296296,2.0,0
7418.8810001851925,110.73028056743752,-1.136327796296296,2.0,0
7421.744672388896,110.75215147176515,-1.136327796296296,2.0,0
7424.6083445926,110.77400550487266,-1.136327796296296,2.0,0
7427.472016796303,110.79584268627424,-1.136327796296296,2.0,0
7430.335689000007,110.81766303545396,-1.136327796296296,2.0,0
7433.19936120371,110.83946657186588,-1.136327796296296,2.0,0
7436.063033407414,110.8612533149341,-1.136327796296296,2.0,0
7438.9267056111175,110.8830232840528,-1.136327796296296,2.0,0
7441.790377814821,110.90477649858629,-1.136327796296296,2.0,0
7444.654050018525,110.92651297786912,-1.136327796296296,2.0,0
7447.517722222228,110.94823274120611,-1.136327796296296,2.0,0
7450.381394425932,110.96993580787235,-1.136327796296296,2.0,0
7453.245066629635,110.99162219711333,-1.136327796296296,2.0,0
7456.108738833339,111.013291928145,-1.136327796296296,2.0,0
7458.972411037043,111.03494502015373,-1.136327796296296,2.0,0
7461.836083240746,111.05658149229652,-1.136327796296296,2.0,0
7464.69975544445,111.07820136370094,-1.136327796296296,2.0,0
7467.563427648153,111.09980465346521,-1.136327796296296,2.0,0
7470.427099851857,111.12139138065827,-1.136327796296296,2.0,0
7473.29077205556,111.14296156431983,-1.136327796296296,2.0,0
7476.154444259264,111.16451522346043,-1.136327796296296,2.0,0
7479.018116462968,111.1860523770615,-1.136327796296296,2.0,0
7481.881788666671,111.20757304407543,-1.136327796296296,2.0,0
7484.745460870375,111.22907724342555,-1.136327796296296,2.0,0
7487.609133074078,111.25056499400628,-1.136327796296296,2.0,0
7490.472805277782,111.27203631468316,-1.136327796296296,2.0,0
7493.336477481485,111.29349122429284,-1.136327796296296,2.0,0
7496.200149685189,111.31492974164323,-1.136327796296296,2.0,0
7499.063821888893,111.3363518855135,-1.136327796296296,2.0,0
7501.927494092596,111.35775767465412,-1.136327796296296,2.0,0
7504.7911662963,111.379147127787,-1.136327796296296,2.0,0
7507.654838500003,111.40052026360542,-1.136327796296296,2.0,0
7510.518510703707,111.4218771007742,-1.136327796296296,2.0,0
7513.38218290741,111.44321765792965,-1.136327796296296,2.0,0
7516.245855111114,111.46454195367974,-1.136327796296296,2.0,0
7519.109527314818,111.48585000660407,-1.136327796296296,2.0,0
7521.973199518521,111.50714183525393,-1.136327796296296,2.0,0
7524.836871722225,111.52841745815239,-1.136327796296296,2.0,0
7527.700543925928,111.5496768937943,-1.136327796296296,2.0,0
7530.564216129632,111.57092016064642,-1.136327796296296,2.0,0
7533.427888333335,111.59214727714742,-1.136327796296296,2.0,0
7536.685571546298,111.61013717184791,-0.7423167870370369,2.0,0
7539.9432547592605,111.62811152123831,-0.7423167870370369,2.0,0
7543.200937972223,111.6460703454593,-0.7423167870370369,2.0,0
7546.458621185186,111.66401366461675,-0.7423167870370369,2.0,0
7549.716304398148,111.68194149878184,-0.7423167870370369,2.0,0
7552.973987611111,111.69985386799115,-0.7423167870370369,2.0,0
7556.231670824073,111.71775079224668,-0.7423167870370369,2.0,0
7559.489354037036,111.73563229151594,-0.7423167870370369,2.0,0
7562.747037249998,111.75349838573207,-0.7423167870370369,2.0,0
7566.004720462961,111.77134909479385,-0.7423167870370369,2.0,0
7569.262403675923,111.78918443856581,-0.7423167870370369,2.0,0
7572.520086888886,111.80700443687832,-0.7423167870370369,2.0,0
7575.777770101849,111.8248091095276,-0.7423167870370369,2.0,0
7579.035453314811,111.84259847627588,-0.7423167870370369,2.0,0
7582.293136527774,111.8603725568514,-0.7423167870370369,2.0,0
7585.550819740736,111.87813137094851,-0.7423167870370369,2.0,0
7588.808502953699,111.89587493822773,-0.7423167870370369,2.0,0
7592.066186166661,111.91360327831588,-0.7423167870370369,2.0,0
7595.323869379624,111.93131641080605,-0.7423167870370369,2.0,0
7598.581552592586,111.94901435525777,-0.7423167870370369,2.0,0
7601.839235805549,111.96669713119707,-0.7423167870370369,2.0,0
7605.0969190185115,111.98436475811646,-0.7423167870370369,2.0,0
7608.354602231474,112.00201725547508,-0.7423167870370369,2.0,0
7611.612285444437,112.01965464269877,-0.7423167870370369,2.0,0
7614.869968657399,112.03727693918013,-0.7423167870370369,2.0,0
7618.127651870362,112.05488416427859,-0.7423167870370369,2.0,0
7621.385335083324,112.07247633732047,-0.7423167870370369,2.0,0
7624.643018296287,112.09005347759907,-0.7423167870370369,2.0,0
7627.900701509249,112.10761560437473,-0.7423167870370369,2.0,0
7631.158384722212,112.12516273687488,-0.7423167870370369,2.0,0
7634.416067935174,112.14269489429418,-0.7423167870370369,2.0,0
7637.673751148137,112.16021209579449,-0.7423167870370369,2.0,0
7640.9314343610995,112.17771436050504,-0.7423167870370369,2.0,0
7644.189117574062,112.1952017075224,-0.7423167870370369,2.0,0
7647.446800787025,112.21267415591063,-0.7423167870370369,2.0,0
7650.704483999987,112.23013172470134,-0.7423167870370369,2.0,0
7653.96216721295,112.24757443289369,-0.7423167870370369,2.0,0
7657.219850425912,112.26500229945454,-0.7423167870370369,2.0,0
7660.477533638875,112.28241534331848,-0.7423167870370369,2.0,0
7663.735216851837,112.29981358338789,-0.7423167870370369,2.0,0
7666.9929000648,112.31719703853307,-0.7423167870370369,2.0,0
7670.250583277762,112.33456572759219,-0.7423167870370369,2.0,0
7673.508266490725,112.35191966937151,-0.7423167870370369,2.0,0
7676.7659497036875,112.36925888264533,-0.7423167870370369,2.0,0
7680.02363291665,112.38658338615608,-0.7423167870370369,2.0,0
7683.281316129613,112.4038931986144,-0.7423167870370369,2.0,0
7686.538999342575,112.42118833869925,-0.7423167870370369,2.0,0
7689.796682555538,112.43846882505792,-0.7423167870370369,2.0,0
7693.0543657685,112.4557346763061,-0.7423167870370369,2.0,0
7696.312048981463,112.47298591102796,-0.7423167870370369,2.0,0
7699.569732194425,112.49022254777624,-0.7423167870370369,2.0,0
7702.827415407388,112.5074446050723,-0.7423167870370369,2.0,0
7706.08509862035,112.52465210140615,-0.7423167870370369,2.0,0
7709.342781833313,112.54184505523656,-0.7423167870370369,2.0,0
7712.6004650462755,112.55902348499112,-0.7423167870370369,2.0,0
7715.858148259238,112.57618740906629,-0.7423167870370369,2.0,0
7719.115831472201,112.59333684582748,-0.7423167870370369,2.0,0
7722.373514685163,112.61047181360912,-0.7423167870370369,2.0,0
7725.631197898126,112.6275923307147,-0.7423167870370369,2.0,0
7728.888881111088,112.64469841541687,-0.7423167870370369,2.0,0
7736.480685685162,112.62668577768464,3.591804574074075,2.0,0
7744.072490259236,112.60870845688048,3.591804574074075,2.0,0
7751.664294833309,112.59076634923856,3.591804574074075,2.0,0
7759.256099407383,112.57285935139923,3.591804574074075,2.0,0
7766.8479039814565,112.5549873604069,3.591804574074075,2.0,0
7774.43970855553,112.53715027370812,3.591804574074075,2.0,0
7782.031513129604,112.51934798914968,3.591804574074075,2.0,0
7789.6233177036775,112.50158040497658,3.591804574074075,2.0,0
7797.215122277751,112.4838474198301,3.591804574074075,2.0,0
7804.806926851825,112.46614893274588,3.591804574074075,2.0,0
7812.398731425898,112.44848484315207,3.591804574074075,2.0,0
7819.990535999972,112.43085505086734,3.591804574074075,2.0,0
7827.582340574046,112.413259456099,3.591804574074075,2.0,0
7835.174145148119,112.39569795944115,3.591804574074075,2.0,0
7842.765949722193,112.37817046187278,3.591804574074075,2.0,0
7850.357754296267,112.36067686475593,3.591804574074075,2.0,0
7857.94955887034,112.34321706983381,3.591804574074075,2.0,0
7865.541363444414,112.32579097922901,3.591804574074075,2.0,0
7873.133168018488,112.3083984954416,3.591804574074075,2.0,0
7880.724972592561,112.29103952134737,3.591804574074075,2.0,0
7888.316777166635,112.27371396019602,3.591804574074075,2.0,0
7895.9085817407085,112.25642171560933,3.591804574074075,2.0,0
7903.500386314782,112.2391626915794,3.591804574074075,2.0,0
7911.092190888856,112.22193679246683,3.591804574074075,2.0,0
7918.6839954629295,112.20474392299903,3.591804574074075,2.0,0
7926.275800037003,112.18758398826839,3.591804574074075,2.0,0
7933.867604611077,112.17045689373056,3.591804574074075,2.0,0
7941.45940918515,112.15336254520275,3.591804574074075,2.0,0
7949.051213759224,112.13630084886194,3.591804574074075,2.0,0
7956.643018333298,112.11927171124319,3.591804574074075,2.0,0
7964.234822907371,112.10227503923795,3.591804574074075,2.0,0
7971.826627481445,112.08531074009238,3.591804574074075,2.0,0
7979.418432055519,112.06837872140558,3.591804574074075,2.0,0
7987.010236629592,112.05147889112797,3.591804574074075,2.0,0
7994.602041203666,112.03461115755967,3.591804574074075,2.0,0
8002.19384577774,112.0177754293487,3.591804574074075,2.0,0
8009.785650351813,112.00097161548952,3.591804574074075,2.0,0
8017.377454925887,111.98419962532124,3.591804574074075,2.0,0
8024.969259499961,111.96745936852601,3.591804574074075,2.0,0
8032.561064074034,111.95075075512747,3.591804574074075,2.0,0
8040.152868648108,111.9340736954891,3.591804574074075,2.0,0
8047.7446732221815,111.91742810031259,3.591804574074075,2.0,0
8055.336477796255,111.90081388063626,3.591804574074075,2.0,0
8062.928282370329,111.88423094783352,3.591804574074075,2.0,0
8070.5200869444025,111.86767921361121,3.591804574074075,2.0,0
8078.111891518476,111.85115859000815,3.591804574074075,2.0,0
8085.70369609255,111.83466898939344,3.591804574074075,2.0,0
8093.295500666623,111.81821032446503,3.591804574074075,2.0,0
8100.887305240697,111.80178250824812,3.591804574074075,2.0,0
8108.479109814771,111.78538545409366,3.591804574074075,2.0,0
8116.070914388844,111.76901907567675,3.591804574074075,2.0,0
8123.662718962918,111.75268328699525,3.591804574074075,2.0,0
8131.254523536992,111.73637800236816,3.591804574074075,2.0,0
8138.846328111065,111.72010313643419,3.591804574074075,2.0,0
8146.438132685139,111.70385860415026,3.591804574074075,2.0,0
8154.029937259213,111.68764432078996,3.591804574074075,2.0,0
8161.621741833286,111.67146020194218,3.591804574074075,2.0,0
8169.21354640736,111.65530616350956,3.591804574074075,2.0,0
8176.805350981434,111.63918212170708,3.591804574074075,2.0,0
8184.397155555507,111.62308799306057,3.591804574074075,2.0,0
8196.914098036988,111.570006948331,8.51694248148148,2.0,0
8209.43104051847,111.51708776923633,8.51694248148148,2.0,0
8221.94798299995,111.46432971651274,8.51694248148148,2.0,0
8234.464925481432,111.41173205539135,8.51694248148148,2.0,0
8246.981867962913,111.35929405556412,8.51694248148148,2.0,0
8259.498810444395,111.30701499114998,8.51694248148148,2.0,0
8272.015752925876,111.25489414066139,8.51694248148148,2.0,0
8284.532695407357,111.20293078697114,8.51694248148148,2.0,0
8297.049637888838,111.15112421727946,8.51694248148148,2.0,0
8309.56658037032,111.09947372308143,8.51694248148148,2.0,0
8322.0835228518,111.04797860013466,8.51694248148148,2.0,0
8334.600465333282,110.99663814842731,8.51694248148148,2.0,0
8347.117407814763,110.94545167214633,8.51694248148148,2.0,0
8359.634350296245,110.89441847964612,8.51694248148148,2.0,0
8372.151292777726,110.84353788341724,8.51694248148148,2.0,0
8384.668235259207,110.79280920005564,8.51694248148148,2.0,0
8397.185177740688,110.74223175023202,8.51694248148148,2.0,0
8409.70212022217,110.69180485866154,8.51694248148148,2.0,0
8422.21906270365,110.64152785407373,8.51694248148148,2.0,0
8434.736005185132,110.5914000691827,8.51694248148148,2.0,0
8447.252947666613,110.54142084065765,8.51694248148148,2.0,0
8459.769890148094,110.4915895090936,8.51694248148148,2.0,0
8472.286832629576,110.44190541898236,8.51694248148148,2.0,0
8484.803775111057,110.39236791868382,8.51694248148148,2.0,0
8497.320717592538,110.34297636039749,8.51694248148148,2.0,0
8509.83766007402,110.29373010013418,8.51694248148148,2.0,0
8522.3546025555,110.2446284976881,8.51694248148148,2.0,0
8534.871545036982,110.195670916609,8.51694248148148,2.0,0
8547.388487518463,110.14685672417484,8.51694248148148,2.0,0
8559.905429999944,110.09818529136435,8.51694248148148,2.0,0
8572.422372481426,110.04965599283015,8.51694248148148,2.0,0
8584.939314962907,110.00126820687191,8.51694248148148,2.0,0
8597.456257444388,109.95302131540979,8.51694248148148,2.0,0
8609.97319992587,109.90491470395814,8.51694248148148,2.0,0
8622.49014240735,109.85694776159943,8.51694248148148,2.0,0
8635.007084888832,109.80911988095833,8.51694248148148,2.0,0
8647.524027370313,109.7614304581762,8.51694248148148,2.0,0
8660.040969851794,109.71387889288552,8.51694248148148,2.0,0
8672.557912333275,109.66646458818477,8.51694248148148,2.0,0
8685.074854814757,109.61918695061347,8.51694248148148,2.0,0
8697.591797296238,109.57204539012739,8.51694248148148,2.0,0
8710.10873977772,109.52503932007403,8.51694248148148,2.0,0
8722.6256822592,109.47816815716826,8.51694248148148,2.0,0
8735.142624740682,109.4314313214682,8.51694248148148,2.0,0
8747.659567222163,109.3848282363513,8.51694248148148,2.0,0
8760.176509703644,109.33835832849064,8.51694248148148,2.0,0
8772.693452185125,109.29202102783141,8.51694248148148,2.0,0
8785.210394666607,109.24581576756758,8.51694248148148,2.0,0
8797.727337148088,109.19974198411882,8.51694248148148,2.0,0
8810.244279629569,109.15379911710755,8.51694248148148,2.0,0
8822.76122211105,109.1079866093363,8.51694248148148,2.0,0
8835.278164592532,109.06230390676505,8.51694248148148,2.0,0
8847.795107074013,109.01675045848906,8.51694248148148,2.0,0
8860.312049555494,108.97132571671656,8.51694248148148,2.0,0
8872.828992036975,108.92602913674692,8.51694248148148,2.0,0
8885.345934518456,108.8808601769488,8.51694248148148,2.0,0
8897.862876999938,108.83581829873859,8.51694248148148,2.0,0
8910.379819481419,108.790902966559,8.51694248148148,2.0,0
8922.8967619629,108.74611364785788,8.51694248148148,2.0,0
8935.413704444381,108.70144981306707,8.51694248148148,2.0,0
8944.581553120308,108.67887367312285,5.167848675925927,2.0,0
8953.749401796234,108.65634376512581,5.167848675925927,2.0,0
8962.917250472161,108.6338599472089,5.167848675925927,2.0,0
8972.085099148087,108.61142207808496,5.167848675925927,2.0,0
8981.252947824014,108.58903001704368,5.167848675925927,2.0,0
8990.42079649994,108.56668362394872,5.167848675925927,2.0,0
8999.588645175867,108.54438275923476,5.167848675925927,2.0,0
9008.756493851793,108.52212728390461,5.167848675925927,2.0,0
9017.92434252772,108.49991705952628,5.167848675925927,2.0,0
9027.092191203647,108.4777519482302,5.167848675925927,2.0,0
9036.260039879573,108.45563181270627,5.167848675925927,2.0,0
9045.4278885555,108.43355651620104,5.167848675925927,2.0,0
9054.595737231426,108.41152592251495,5.167848675925927,2.0,0
9063.763585907353,108.38953989599949,5.167848675925927,2.0,0
9072.931434583279,108.36759830155442,5.167848675925927,2.0,0
9082.099283259206,108.345701004625,5.167848675925927,2.0,0
9091.267131935132,108.32384787119925,5.167848675925927,2.0,0
9100.434980611059,108.3020387678052,5.167848675925927,2.0,0
9109.602829286985,108.2802735615082,5.167848675925927,2.0,0
9118.770677962912,108.25855211990815,5.167848675925927,2.0,0
9127.938526638838,108.23687431113693,5.167848675925927,2.0,0
9137.106375314765,108.21524000385564,5.167848675925927,2.0,0
9146.274223990691,108.19364906725195,5.167848675925927,2.0,0
9155.442072666618,108.17210137103753,5.167848675925927,2.0,0
9164.609921342544,108.15059678544537,5.167848675925927,2.0,0
9173.77777001847,108.12913518122717,5.167848675925927,2.0,0
9182.945618694397,108.10771642965081,5.167848675925927,2.0,0
9192.113467370324,108.08634040249773,5.167848675925927,2.0,0
9201.28131604625,108.06500697206037,5.167848675925927,2.0,0
9210.449164722177,108.04371601113965,5.167848675925927,2.0,0
9219.617013398103,108.0224673930424,5.167848675925927,2.0,0
9228.78486207403,108.00126099157892,5.167848675925927,2.0,0
9237.952710749956,107.98009668106039,5.167848675925927,2.0,0
9247.120559425883,107.95897433629649,5.167848675925927,2.0,0
9256.28840810181,107.93789383259283,5.167848675925927,2.0,0
9265.456256777736,107.91685504574858,5.167848675925927,2.0,0
9274.624105453662,107.89585785205395,5.167848675925927,2.0,0
9283.791954129589,107.87490212828786,5.167848675925927,2.0,0
9292.959802805515,107.85398775171544,5.167848675925927,2.0,0
9302.127651481442,107.8331146000857,5.167848675925927,2.0,0
9311.295500157368,107.81228255162908,5.167848675925927,2.0,0
9320.463348833295,107.79149148505519,5.167848675925927,2.0,0
9329.631197509221,107.77074127955031,5.167848675925927,2.0,0
9338.799046185148,107.75003181477517,5.167848675925927,2.0,0
9347.966894861074,107.7293629708626,5.167848675925927,2.0,0
9357.134743537,107.70873462841514,5.167848675925927,2.0,0
9366.302592212927,107.68814666850288,5.167848675925927,2.0,0
9375.470440888854,107.66759897266104,5.167848675925927,2.0,0
9384.63828956478,107.64709142288777,5.167848675925927,2.0,0
9393.806138240707,107.62662390164186,5.167848675925927,2.0,0
9402.973986916633,107.60619629184053,5.167848675925927,2.0,0
9412.14183559256,107.58580847685715,5.167848675925927,2.0,0
9421.309684268486,107.56546034051908,5.167848675925927,2.0,0
9430.477532944413,107.5451517671054,5.167848675925927,2.0,0
9439.64538162034,107.52488264134475,5.167848675925927,2.0,0
9448.813230296266,107.50465284841313,5.167848675925927,2.0,0
9457.981078972192,107.4844622739318,5.167848675925927,2.0,0
9467.148927648119,107.46431080396502,5.167848675925927,2.0,0
9476.316776324045,107.44419832501798,5.167848675925927,2.0,0
9485.484624999972,107.42412472403464,5.167848675925927,2.0,0
9493.470440583305,107.41123727820666,3.9858155833333333,2.0,0
9501.456256166639,107.39837149574541,3.9858155833333333,2.0,0
9509.442071749972,107.38552732207367,3.9858155833333333,2.0,0
9517.427887333306,107.3727047027974,3.9858155833333333,2.0,0
9525.41370291664,107.35990358370498,3.9858155833333333,2.0,0
9533.399518499973,107.34712391076638,3.9858155833333333,2.0,0
9541.385334083307,107.33436563013252,3.9858155833333333,2.0,0
9549.37114966664,107.32162868813441,3.9858155833333333,2.0,0
9557.356965249974,107.30891303128244,3.9858155833333333,2.0,0
9565.342780833307,107.29621860626565,3.9858155833333333,2.0,0
9573.32859641664,107.28354535995093,3.9858155833333333,2.0,0
9581.314411999974,107.27089323938235,3.9858155833333333,2.0,0
9589.300227583308,107.25826219178033,3.9858155833333333,2.0,0
9597.286043166641,107.24565216454103,3.9858155833333333,2.0,0
9605.271858749975,107.23306310523547,3.9858155833333333,2.0,0
9613.257674333308,107.22049496160896,3.9858155833333333,2.0,0
9621.243489916642,107.20794768158024,3.9858155833333333,2.0,0
9629.229305499975,107.19542121324083,3.9858155833333333,2.0,0
9637.215121083309,107.18291550485435,3.9858155833333333,2.0,0
9645.200936666643,107.17043050485572,3.9858155833333333,2.0,0
9653.186752249976,107.15796616185048,3.9858155833333333,2.0,0
9661.17256783331,107.14552242461413,3.9858155833333333,2.0,0
9669.158383416643,107.1330992420914,3.9858155833333333,2.0,0
9677.144198999977,107.12069656339554,3.9858155833333333,2.0,0
9685.13001458331,107.10831433780763,3.9858155833333333,2.0,0
9693.115830166644,107.09595251477586,3.9858155833333333,2.0,0
9701.101645749977,107.08361104391494,3.9858155833333333,2.0,0
9709.08746133331,107.0712898750053,3.9858155833333333,2.0,0
9717.073276916644,107.05898895799248,3.9858155833333333,2.0,0
9725.059092499978,107.04670824298643,3.9858155833333333,2.0,0
9733.044908083311,107.0344476802608,3.9858155833333333,2.0,0
9741.030723666645,107.02220722025237,3.9858155833333333,2.0,0
9749.016539249978,107.00998681356026,3.9858155833333333,2.0,0
9757.002354833312,106.99778641094537,3.9858155833333333,2.0,0
9764.988170416646,106.98560596332962,3.9858155833333333,2.0,0
9772.973985999979,106.97344542179539,3.9858155833333333,2.0,0
9780.959801583313,106.96130473758477,3.9858155833333333,2.0,0
9788.945617166646,106.949183862099,3.9858155833333333,2.0,0
9796.93143274998,106.93708274689779,3.9858155833333333,2.0,0
9804.917248333313,106.9250013436986,3.9858155833333333,2.0,0
9812.903063916647,106.9129396043761,3.9858155833333333,2.0,0
9820.88887949998,106.9008974809615,3.9858155833333333,2.0,0
9828.874695083314,106.88887492564189,3.9858155833333333,2.0,0
9836.860510666647,106.87687189075962,3.9858155833333333,2.0,0
9844.84632624998,106.86488832881167,3.9858155833333333,2.0,0
9852.832141833314,106.85292419244905,3.9858155833333333,2.0,0
9860.817957416648,106.84097943447615,3.9858155833333333,2.0,0
9868.803772999981,106.82905400785009,3.9858155833333333,2.0,0
9876.789588583315,106.81714786568016,3.9858155833333333,2.0,0
9884.775404166649,106.80526096122718,3.9858155833333333,2.0,0
